"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-01-05 18:51:48","2023-01-05","SLX05","SLX05","4号索塔","1852.610","1677.259","1671.262","1790.103","1939.253","1607.110","2852.29","9.29",".003","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS16","SLS16","2号索塔","1678.415","1726.047","1757.100","1605.566","1653.038","1698.621","6711.671","11.671",".002","正常",""
"2023-01-05 18:51:48","2023-01-05","SLX19","SLX19","6号索塔","1653.891","1680.273","1671.580","1595.853","1620.319","1744.391","3301.506","-25.494","-.008","正常",""
"2023-01-05 18:51:48","2023-01-05","SLX06","SLX06","4号索塔","1746.032","1632.655","1612.954","1750.828","1761.860","1750.902","2961.488","4.488",".002","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS07","SLS07","1号索塔","1554.949","1609.813","1689.626","1729.430","1647.514","1665.627","3565.014","-.986","0","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS23","SLS23","3号索塔","1575.567","1659.227","1687.232","1463.154","1445.937","1717.543","3932.541","-9.459","-.002","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS11","SLS11","2号索塔","1715.084","1741.575","1538.546","1450.602","1706.221","1580.896","3772.708","26.708",".007","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS17","SLS17","3号索塔","1507.517","1490.796","1604.323","1675.161","1715.276","1549.745","6432.906","-8.094","-.001","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS13","SLS13","2号索塔","1794.035","1760.809","1680.221","1580.919","1699.141","1633.731","3466.256","17.256",".005","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS06","SLS06","1号索塔","1730.492","1773.676","1544.812","1717.758","1777.969","1725.504","2963.952","6.952",".002","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-05 18:51:48","2023-01-05","SLX17","SLX17","6号索塔","1621.719","1489.802","1652.421","1606.765","1754.164","1452.511","6420.136","-20.864","-.003","正常",""
"2023-01-05 18:51:48","2023-01-05","SLX24","SLX24","6号索塔","1653.859","1608.877","1654.334","1635.194","1657.976","1600.292","6230.113","-23.887","-.004","正常",""
"2023-01-05 18:51:48","2023-01-05","SLX20","SLX20","6号索塔","1620.046","1721.208","1763.587","1781.471","1572.640","1680.493","3265.688","-32.312","-.01","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS14","SLS14","2号索塔","1338.556","1675.479","1556.388","1385.043","1850.938","1542.940","3703.634","6.634",".002","正常",""
"2023-01-05 18:51:48","2023-01-05","SLX11","SLX11","5号索塔","1627.310","1667.317","1756.438","1607.266","1674.657","1598.227","3743.512","-2.488","-.001","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS15","SLS15","2号索塔","1926.275","1581.583","1719.577","1618.892","1338.221","1690.564","4198.414","24.414",".006","正常",""
"2023-01-05 18:51:48","2023-01-05","SLX02","SLX02","4号索塔","1577.569","1618.010","1662.163","1773.228","1743.009","1664.427","3533.285","6.285",".002","正常",""
"2023-01-05 18:51:48","2023-01-05","SLX12","SLX12","5号索塔","1664.281","1587.532","1648.774","1785.538","1687.948","1629.932","3444.606","-27.394","-.008","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS05","SLS05","1号索塔","1710.259","1741.207","1790.205","1703.921","1726.627","1744.343","2856.102","13.102",".005","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS19","SLS19","3号索塔","1580.256","1653.409","1610.949","1617.812","1608.657","1671.933","3327.529",".529","0","正常",""
"2023-01-05 18:51:48","2023-01-05","SLS04","SLS04","1号索塔","1738.844","1713.594","1709.941","1714.083","1683.155","1710.069","2941.923","-107.077","-.035","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX04","SLX04","4号索塔","1654.856","1738.468","1636.169","1768.229","1827.358","1765.703","3012.236","-36.764","-.012","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS14","SLS14","2号索塔","1339.646","1677.074","1557.618","1386.163","1852.980","1545.406","3687.273","-9.727","-.003","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS23","SLS23","3号索塔","1577.189","1666.271","1688.333","1464.616","1446.569","1718.550","3912.605","-29.395","-.007","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS10","SLS10","2号索塔","1573.563","1463.708","1416.838","1596.317","1563.089","1508.378","4226.639","3.639",".001","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS13","SLS13","2号索塔","1795.288","1762.263","1681.179","1582.739","1700.665","1635.372","3450.553","1.553","0","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX14","SLX14","5号索塔","1669.033","1665.552","1580.419","1575.393","1780.817","1463.268","3668.522","-28.478","-.008","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1514.215","1405.353","0.000","3713.909","-49.091","-.013","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS04","SLS04","1号索塔","1740.481","1713.369","1710.542","1713.338","1682.705","1710.554","2939.462","-109.538","-.036","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX03","SLX03","4号索塔","1826.146","1704.535","1594.492","1738.221","1649.531","1794.080","3131.578","-13.422","-.004","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1720.303","0.000","0.000","5715.132","-41.868","-.007","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX23","SLX23","6号索塔","1690.501","1681.158","1645.016","1570.222","1579.609","1594.456","3904.057","-37.943","-.01","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS18","SLS18","3号索塔","1573.097","1783.372","1511.485","1522.245","1754.952","1504.651","3750.018","-12.982","-.003","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS03","SLS03","1号索塔","1802.208","1761.780","1805.074","1693.719","1544.680","1701.132","3124.108","-20.892","-.007","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX13","SLX13","5号索塔","1812.318","1739.957","1703.644","1685.834","1740.715","1733.285","3426.777","-22.223","-.006","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX22","SLX22","6号索塔","1691.366","1550.574","1690.689","1696.092","1761.672","1522.765","3333.784","-72.216","-.021","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS06","SLS06","1号索塔","1730.672","1775.424","1547.077","1719.576","1780.700","1727.438","2944.321","-12.679","-.004","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS22","SLS22","3号索塔","1546.137","1604.197","1619.272","1748.987","1634.295","1787.839","3367.42","-38.58","-.011","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS24","SLS24","3号索塔","1541.325","1594.658","1515.786","1491.868","1672.851","1609.992","6211.629","-42.371","-.007","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX05","SLX05","4号索塔","1854.622","1680.147","1673.462","1791.475","1941.548","1609.021","2828.336","-14.664","-.005","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS05","SLS05","1号索塔","1711.201","1742.980","1792.626","1705.640","1729.445","1746.025","2834.834","-8.166","-.003","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX21","SLX21","6号索塔","1717.815","1744.893","1653.222","1594.157","1586.098","1607.709","3328.4","-43.6","-.013","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS17","SLS17","3号索塔","1508.645","1491.628","1605.508","1676.486","1718.729","1549.953","6412.651","-28.349","-.004","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX12","SLX12","5号索塔","1666.719","1589.650","1651.305","1788.544","1690.417","1632.604","3417.134","-54.866","-.016","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS19","SLS19","3号索塔","1584.220","1656.075","1613.612","1620.542","1610.717","1672.882","3301.343","-25.657","-.008","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS16","SLS16","2号索塔","1681.247","1728.909","1759.184","1607.377","1653.959","1701.325","6677.494","-22.506","-.003","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX20","SLX20","6号索塔","1622.115","1723.717","1765.233","1784.136","1574.053","1681.610","3244.748","-53.252","-.016","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX19","SLX19","6号索塔","1655.448","1682.145","1674.759","1600.716","1623.617","1746.633","3271.221","-55.779","-.017","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS07","SLS07","1号索塔","1556.354","1612.024","1690.533","1730.414","1649.792","1666.479","3551.532","-14.468","-.004","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX06","SLX06","4号索塔","1749.365","1633.198","1614.721","1753.119","1764.498","1753.577","2936.736","-20.264","-.007","正常",""
"2023-01-07 14:51:53","2023-01-07","SLX11","SLX11","5号索塔","1631.118","1670.097","1759.446","1608.722","1677.447","1600.311","3714.95","-31.05","-.008","正常",""
"2023-01-07 14:51:53","2023-01-07","SLS11","SLS11","2号索塔","1718.169","1744.307","1542.166","1454.580","1707.941","1583.347","3742.227","-3.773","-.001","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS08","SLS08","1号索塔","1679.088","1561.132","1541.081","1692.620","1495.191","1641.572","5704.683","-52.317","-.009","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS11","SLS11","2号索塔","1718.331","1744.599","1542.939","1456.272","1708.413","1583.443","3736.394","-9.606","-.003","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX04","SLX04","4号索塔","1655.393","1738.780","1636.650","1768.437","1827.787","1766.072","3007.91","-41.09","-.013","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS24","SLS24","3号索塔","1541.739","1595.138","1516.076","1492.304","1672.951","1610.471","6206.401","-47.599","-.008","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS21","SLS21","3号索塔","1657.993","1603.417","1623.295","1698.936","1579.104","1671.391","3320.624","-51.376","-.015","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX21","SLX21","6号索塔","1717.889","1744.953","1653.339","1594.384","1586.266","1607.802","3327.098","-44.902","-.013","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX10","SLX10","5号索塔","1578.958","1652.136","1492.041","1555.783","1626.281","1562.189","4219.907","-3.093","-.001","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS16","SLS16","2号索塔","1681.271","1729.128","1760.133","1607.514","1654.187","1701.571","6672.756","-27.244","-.004","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX13","SLX13","5号索塔","1812.625","1740.077","1703.726","1685.992","1740.874","1733.437","3424.934","-24.066","-.007","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS22","SLS22","3号索塔","1546.177","1604.480","1619.718","1749.244","1634.861","1787.942","3364.399","-41.601","-.012","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX02","SLX02","4号索塔","1579.100","1621.146","1665.605","1775.366","1744.497","1667.138","3510.339","-16.661","-.005","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS18","SLS18","3号索塔","1576.626","1785.539","1516.423","1518.655","1756.530","1504.323","3736.923","-26.077","-.007","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS23","SLS23","3号索塔","1577.371","1666.837","1688.699","1464.893","1447.073","1718.780","3909.384","-32.616","-.008","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1514.553","1405.705","0.000","3711.038","-51.962","-.014","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS01","SLS01","1号索塔","1434.105","1614.585","1738.585","1534.902","1595.813","1739.411","5718.574","-26.426","-.005","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX14","SLX14","5号索塔","1668.960","1665.505","1580.611","1575.692","1781.110","1463.536","3666.911","-30.089","-.008","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1720.630","0.000","0.000","5710.223","-46.777","-.008","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS14","SLS14","2号索塔","1340.018","1677.623","1558.419","1386.499","1853.268","1545.766","3682.725","-14.275","-.004","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS03","SLS03","1号索塔","1802.553","1762.191","1805.611","1694.159","1545.400","1701.633","3118.695","-26.305","-.008","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS19","SLS19","3号索塔","1584.222","1656.008","1614.112","1620.908","1610.944","1673.227","3298.934","-28.066","-.008","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS07","SLS07","1号索塔","1557.203","1612.910","1691.487","1731.001","1650.514","1667.266","3544.026","-21.974","-.006","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS04","SLS04","1号索塔","1740.635","1713.033","1711.247","1712.682","1710.182","1712.500","2885.947","-163.053","-.053","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX17","SLX17","6号索塔","1624.191","1491.261","1654.645","1608.762","1756.036","1462.607","6390.271","-50.729","-.008","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX09","SLX09","5号索塔","1616.190","1497.262","1661.177","1583.374","1712.974","1448.329","6908.329","-21.671","-.003","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS13","SLS13","2号索塔","1795.438","1762.297","1681.300","1582.891","1700.849","1635.526","3449.111",".111","0","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX05","SLX05","4号索塔","1855.002","1680.147","1673.917","1791.162","1941.828","1609.538","2825.878","-17.122","-.006","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX19","SLX19","6号索塔","1655.887","1682.519","1674.928","1600.549","1623.743","1746.924","3268.973","-58.027","-.017","正常",""
"2023-01-07 16:51:47","2023-01-07","SLX22","SLX22","6号索塔","1691.825","1550.642","1691.149","1696.152","1761.572","1522.622","3332.312","-73.688","-.022","正常",""
"2023-01-07 16:51:47","2023-01-07","SLS06","SLS06","1号索塔","1733.278","1776.823","1547.312","1720.409","1781.228","1727.542","2933.649","-23.351","-.008","正常",""
"2023-01-09 10:51:52","2023-01-09","SLX03","SLX03","4号索塔","1826.215","1704.878","1595.022","1738.212","1650.600","1794.174","3127.836","-17.164","-.005","正常",""
"2023-01-09 10:51:52","2023-01-09","SLX23","SLX23","6号索塔","1692.622","1681.950","1645.833","1570.442","1579.505","1598.440","3891.812","-50.188","-.013","正常",""
"2023-01-09 10:51:52","2023-01-09","SLS08","SLS08","1号索塔","1678.613","1560.778","1540.495","1691.762","1495.168","1641.547","5710.188","-46.812","-.008","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS12","SLS12","2号索塔","1655.698","1652.346","1705.462","1666.683","1786.104","1695.164","3456.165","-15.835","-.005","正常",""
"2023-01-09 12:51:43","2023-01-09","SLX17","SLX17","6号索塔","1625.893","1493.684","1656.035","1612.165","1757.126","1465.103","6360.92","-80.08","-.012","正常",""
"2023-01-09 12:51:43","2023-01-09","SLX02","SLX02","4号索塔","1579.142","1622.310","1667.682","1775.326","1745.284","1668.280","3502.139","-24.861","-.007","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS08","SLS08","1号索塔","1679.290","1562.399","1543.065","1692.658","1495.317","1642.299","5694.745","-62.255","-.011","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS21","SLS21","3号索塔","1657.728","1602.938","1623.325","1692.392","1578.998","1671.272","3334.258","-37.742","-.011","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS18","SLS18","3号索塔","1577.872","1787.750","1518.298","1523.382","1756.756","1504.365","3721.259","-41.741","-.011","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS19","SLS19","3号索塔","1584.408","1656.983","1614.138","1622.494","1611.430","1673.560","3292.615","-34.385","-.01","正常",""
"2023-01-09 12:51:43","2023-01-09","SLX05","SLX05","4号索塔","1854.225","1678.923","1673.704","1792.417","1941.183","1608.389","2830.947","-12.053","-.004","正常",""
"2023-01-09 12:51:43","2023-01-09","SLX20","SLX20","6号索塔","1622.415","1723.880","1765.026","1784.963","1574.281","1681.420","3242.682","-55.318","-.017","正常",""
"2023-01-09 12:51:43","2023-01-09","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1722.584","0.000","0.000","5680.865","-76.135","-.013","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS20","SLS20","3号索塔","1843.130","1809.054","1726.575","1558.214","1592.248","1733.557","3229.164","-68.836","-.021","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS05","SLS05","1号索塔","1711.170","1741.953","1791.126","1705.015","1728.369","1745.777","2843.32",".32","0","正常",""
"2023-01-09 12:51:43","2023-01-09","SLX03","SLX03","4号索塔","1827.564","1706.051","1596.030","1738.300","1651.094","1794.479","3119.659","-25.341","-.008","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS23","SLS23","3号索塔","1578.428","1667.995","1688.718","1466.010","1447.845","1719.484","3902.142","-39.858","-.01","正常",""
"2023-01-09 12:51:43","2023-01-09","SLS16","SLS16","2号索塔","1681.981","1728.625","1759.416","1607.949","1654.130","1701.830","6672.59","-27.41","-.004","正常",""
"2023-01-09 12:51:43","2023-01-09","SLX21","SLX21","6号索塔","1717.633","1744.720","1652.856","1593.758","1585.826","1608.188","3330.041","-41.959","-.012","正常",""
"2023-01-09 12:51:43","2023-01-09","SLX12","SLX12","5号索塔","1666.067","1589.343","1650.582","1788.635","1689.845","1632.336","3421.453","-50.547","-.015","正常",""
