"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-09-02 20:52:18","2022-09-02","SLS15","SLS15","2号索塔","1920.945","1573.869","1712.262","1610.472","1334.396","1682.846","4261.999","87.999",".021","正常",""
"2022-09-02 20:52:18","2022-09-02","SLX07","SLX07","4号索塔","1650.165","1696.236","1579.110","1525.406","1554.394","1665.113","3669.035","103.035",".029","正常",""
"2022-09-02 20:52:18","2022-09-02","SLX13","SLX13","5号索塔","1802.336","1729.742","1690.744","1673.019","1727.424","1721.387","3558.987","109.987",".032","正常",""
"2022-09-02 20:52:18","2022-09-02","SLS02","SLS02","1号索塔","1739.788","1707.763","1712.427","1614.066","1732.624","1617.104","3618.461","91.461",".026","正常",""
"2022-09-02 20:52:18","2022-09-02","SLS01","SLS01","1号索塔","1421.401","1603.827","1725.534","1523.741","1585.294","1728.654","5879.123","134.123",".023","正常",""
"2022-09-02 20:52:18","2022-09-02","SLS23","SLS23","3号索塔","1565.968","1650.238","1677.476","1453.640","1435.822","1705.559","4023.422","81.422",".021","正常",""
"2022-09-02 20:52:18","2022-09-02","SLS06","SLS06","1号索塔","1721.650","1763.043","1536.783","1708.655","1766.442","1715.529","3071.181","114.181",".039","正常",""
"2022-09-02 20:52:18","2022-09-02","SLX11","SLX11","5号索塔","1617.277","1657.305","1745.872","1595.113","1665.911","1589.155","3851.316","105.316",".028","正常",""
"2022-09-02 22:53:34","2022-09-02","SLS18","SLS18","3号索塔","1562.750","1769.896","1505.772","1508.981","1743.154","1491.393","3854.424","91.424",".024","正常",""
"2022-09-02 22:53:34","2022-09-02","SLS11","SLS11","2号索塔","1708.076","1733.251","1534.159","1445.283","1699.910","1574.735","3838.979","92.979",".025","正常",""
"2022-09-02 22:53:34","2022-09-02","SLX04","SLX04","4号索塔","1642.721","1724.253","1624.105","1753.191","1814.576","1752.627","3159.643","110.643",".036","正常",""
"2022-09-02 22:53:34","2022-09-02","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-09-02 22:53:34","2022-09-02","SLS05","SLS05","1号索塔","1702.518","1735.666","1780.466","1696.135","1714.378","1735.624","2952.598","109.598",".039","正常",""
"2022-09-02 22:53:34","2022-09-02","SLS04","SLS04","1号索塔","1697.646","1696.828","1696.508","1696.526","1695.236","1696.434","3108.774","59.774",".02","正常",""
"2022-09-02 22:53:34","2022-09-02","SLX12","SLX12","5号索塔","1651.367","1574.991","1636.775","1773.306","1677.689","1617.159","3574.648","102.648",".03","正常",""
"2022-09-02 22:53:34","2022-09-02","SLS23","SLS23","3号索塔","1564.837","1649.229","1676.508","1452.372","1434.388","1704.772","4033.242","91.242",".023","正常",""
"2022-09-02 22:53:34","2022-09-02","SLS01","SLS01","1号索塔","1421.010","1603.386","1724.838","1522.950","1584.611","1726.423","5891.625","146.625",".026","正常",""
"2022-09-02 22:53:34","2022-09-02","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1497.394","1389.670","0.000","3848.679","85.679",".023","正常",""
"2022-09-02 22:53:34","2022-09-02","SLX07","SLX07","4号索塔","1649.211","1694.619","1578.056","1524.439","1553.071","1663.595","3680.491","114.491",".032","正常",""
"2022-09-02 22:53:34","2022-09-02","SLX15","SLX15","5号索塔","1600.284","1516.723","1555.800","1504.605","1606.845","1556.061","4266.509","92.509",".022","正常",""
"2022-09-02 22:53:34","2022-09-02","SLS21","SLS21","3号索塔","1645.974","1590.600","1611.038","1682.071","1568.652","1658.462","3457.42","85.42",".025","正常",""
"2022-09-02 22:53:34","2022-09-02","SLX17","SLX17","6号索塔","1608.064","1475.922","1640.903","1595.188","1742.628","2918.145","6603.238","162.238",".025","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX07","SLX07","4号索塔","1650.455","1696.397","1579.376","1526.885","1555.264","1665.411","3664.012","98.012",".027","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX10","SLX10","5号索塔","1570.801","1642.444","1487.002","1547.091","1616.233","1553.307","4296.093","73.093",".017","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX21","SLX21","6号索塔","1705.594","1732.845","1640.614","1584.114","1573.992","1598.354","3450.386","78.386",".023","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX23","SLX23","6号索塔","1678.035","1669.676","1633.089","1549.970","1565.825","1585.342","4026.02","84.02",".021","正常",""
"2022-09-04 16:52:17","2022-09-04","SLS11","SLS11","2号索塔","1709.345","1735.172","1535.169","1446.373","1700.990","1577.348","3823.233","77.233",".021","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX16","SLX16","5号索塔","1555.898","1509.219","1678.117","1664.914","1649.930","1648.839","6849.473","149.473",".022","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1500.285","1392.328","0.000","3825.772","62.772",".017","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX17","SLX17","6号索塔","1608.983","1478.139","1642.640","1596.878","1743.421","2920.250","6581.909","140.909",".022","正常",""
"2022-09-04 16:52:17","2022-09-04","SLS20","SLS20","3号索塔","357.752","1796.734","1713.225","1546.218","1580.813","1721.276","5099.935","1801.935",".546","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX02","SLX02","4号索塔","1569.145","1608.897","1653.288","1764.277","1732.705","1655.411","3620.189","93.189",".026","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX12","SLX12","5号索塔","1651.573","1574.240","1637.047","1774.040","1678.320","1618.044","3570.991","98.991",".029","正常",""
"2022-09-04 16:52:17","2022-09-04","SLS19","SLS19","3号索塔","1575.009","1648.315","1606.230","1612.753","1605.150","1667.236","3377.02","50.02",".015","正常",""
"2022-09-04 16:52:17","2022-09-04","SLS18","SLS18","3号索塔","1565.045","1772.372","1509.392","1511.677","1746.841","1493.553","3828.499","65.499",".017","正常",""
"2022-09-04 16:52:17","2022-09-04","SLX22","SLX22","6号索塔","1677.920","0.000","1675.406","1683.438","1747.520","1510.433","4749.668","1343.668",".395","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX22","SLX22","6号索塔","1677.461","0.000","1674.945","1682.631","1746.983","1509.851","4754.746","1348.746",".396","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS12","SLS12","2号索塔","1645.612","1639.752","1696.239","1654.211","1776.131","1685.027","3573.051","101.051",".029","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX19","SLX19","6号索塔","1642.054","1669.720","1660.858","1584.368","1610.210","1735.724","3414.457","87.457",".026","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS21","SLS21","3号索塔","1646.392","1590.852","1611.461","1683.515","1569.777","1659.044","3449.933","77.933",".023","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS11","SLS11","2号索塔","1708.702","1734.336","1534.814","1445.848","1700.455","1576.252","3830.243","84.243",".022","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX13","SLX13","5号索塔","1802.468","1729.617","1691.469","1673.440","1728.125","1721.512","3555.349","106.349",".031","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS01","SLS01","1号索塔","1420.980","1603.486","1724.779","1522.905","1584.490","1726.350","5892.163","147.163",".026","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX07","SLX07","4号索塔","1649.905","1696.263","1578.877","1525.802","1554.637","1664.983","3669.022","103.022",".029","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX23","SLX23","6号索塔","1677.099","1669.264","1632.417","1549.800","1565.149","1584.885","4031.185","89.185",".023","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX04","SLX04","4号索塔","1643.170","1724.650","1624.698","1754.188","1815.160","1753.601","3152.219","103.219",".034","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX06","SLX06","4号索塔","1740.355","1622.442","1603.510","1744.041","1753.228","1743.950","3048.852","91.852",".031","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS22","SLS22","3号索塔","1536.694","1594.372","1607.642","1736.471","1621.369","1770.748","3499.512","93.512",".027","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS23","SLS23","3号索塔","1566.452","1650.614","1677.566","1454.139","1435.870","1705.718","4020.948","78.948",".02","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS20","SLS20","3号索塔","1829.799","1796.303","1712.686","1545.790","1580.424","1720.779","3370.69","72.69",".022","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS06","SLS06","1号索塔","1721.776","1762.408","1537.209","1708.131","1766.114","1714.883","3074.227","117.227",".04","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX03","SLX03","4号索塔","1815.960","1693.250","1585.063","1726.645","1636.000","1782.965","3255.346","110.346",".035","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX21","SLX21","6号索塔","1705.306","1732.360","1640.318","1583.409","1573.743","1597.933","3454.713","82.713",".025","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS15","SLS15","2号索塔","1918.532","1574.036","1712.342","1610.609","1334.073","1682.526","4266.748","92.748",".022","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1706.606","0.000","0.000","5919.948","162.948",".028","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX15","SLX15","5号索塔","1600.235","1517.164","1556.453","1505.647","1607.248","1556.762","4261.829","87.829",".021","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX02","SLX02","4号索塔","1567.006","1607.725","1652.494","1763.682","1732.226","1654.670","3629.373","102.373",".029","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX20","SLX20","6号索塔","1609.939","1709.361","1751.590","1770.264","1559.754","1668.194","3393.282","95.282",".029","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS08","SLS08","1号索塔","1667.022","1547.076","1528.455","1680.205","1477.258","1627.540","5896.828","139.828",".024","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS02","SLS02","1号索塔","1739.258","1708.035","1712.266","1614.160","1732.487","1616.872","3619.597","92.597",".026","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX09","SLX09","5号索塔","1603.799","1488.300","1649.814","1570.517","1700.764","1433.571","7082.915","152.915",".022","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS10","SLS10","2号索塔","1566.418","1456.162","1410.282","1587.434","1555.212","1500.310","4293.486","70.486",".017","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX17","SLX17","6号索塔","1608.681","1475.844","1641.993","1596.243","1743.139","2919.427","6593.672","152.672",".024","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1499.351","1391.225","0.000","3834.147","71.147",".019","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS18","SLS18","3号索塔","1564.279","1771.412","1508.330","1510.974","1745.834","1492.850","3836.491","73.491",".02","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS13","SLS13","2号索塔","1786.647","1755.056","1674.925","1576.565","1692.677","1627.430","3531.273","82.273",".024","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX11","SLX11","5号索塔","1618.005","1657.360","1746.671","1595.238","1665.891","1589.190","3848.204","102.204",".027","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS03","SLS03","1号索塔","1788.708","1748.920","1793.578","1680.695","1535.186","1688.816","3258.702","113.702",".036","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS17","SLS17","3号索塔","1497.484","1481.027","1593.388","1661.844","1704.284","1537.978","6594.536","153.536",".024","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX01","SLX01","4号索塔","550.004","0.000","0.000","0.000","0.000","0.000","15114.799","9369.799","1.631","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX24","SLX24","6号索塔","1642.110","1592.615","1642.781","1624.791","1646.791","1585.940","6417.082","163.082",".026","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS05","SLS05","1号索塔","1702.673","1735.353","1780.240","1696.136","1714.578","1735.609","2952.989","109.989",".039","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS14","SLS14","2号索塔","1329.462","1664.671","1547.820","1374.203","1840.938","1532.903","3803.08","106.08",".029","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX12","SLX12","5号索塔","1651.228","1574.758","1636.656","1773.485","1677.882","1617.378","3574.428","102.428",".03","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX10","SLX10","5号索塔","1570.441","1641.711","1485.953","1546.371","1615.496","1552.988","4301.934","78.934",".019","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS24","SLS24","3号索塔","1528.150","1584.785","1506.110","1477.599","1659.354","1600.726","6377.77","123.77",".02","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS16","SLS16","2号索塔","1669.578","1717.146","1748.608","1597.741","1642.974","1689.741","6847.752","147.752",".022","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX14","SLX14","5号索塔","1656.355","1651.358","1569.095","1563.628","1768.798","1453.571","3794.484","97.484",".026","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX05","SLX05","4号索塔","1843.597","1668.208","1661.922","1782.239","1929.853","1597.906","2953.904","110.904",".039","正常",""
"2022-09-04 18:52:16","2022-09-04","SLX16","SLX16","5号索塔","1555.584","1508.557","1677.713","1664.345","1649.663","1648.631","6855.41","155.41",".023","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS04","SLS04","1号索塔","1697.874","1696.927","1696.635","1696.608","1694.817","1696.179","3109.025","60.025",".02","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS07","SLS07","1号索塔","1545.040","1598.882","1678.301","1716.913","1635.248","1653.902","3672.74","106.74",".03","正常",""
"2022-09-04 18:52:16","2022-09-04","SLS19","SLS19","3号索塔","1574.028","1647.058","1605.511","1611.861","1603.412","1666.010","3388.917","61.917",".019","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS16","SLS16","2号索塔","1671.791","1718.392","1749.720","1600.776","1643.920","1691.573","6821.367","121.367",".018","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS08","SLS08","1号索塔","1666.815","1548.565","1530.275","1680.663","1479.719","1627.593","5883.375","126.375",".022","正常",""
"2022-09-06 12:52:10","2022-09-06","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1708.626","0.000","0.000","5889.845","132.845",".023","正常",""
"2022-09-06 12:52:10","2022-09-06","SLX19","SLX19","6号索塔","1644.068","1670.587","1662.869","1588.154","1611.728","1736.627","3394.915","67.915",".02","正常",""
"2022-09-06 12:52:10","2022-09-06","SLX09","SLX09","5号索塔","1604.237","1490.542","1650.766","1572.349","1701.199","1434.295","7067.258","137.258",".02","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS21","SLS21","3号索塔","1648.360","1592.095","1613.162","1684.364","1571.536","1660.699","3433.834","61.834",".018","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS05","SLS05","1号索塔","1704.082","1737.181","1781.115","1697.067","1716.228","1737.307","2937.402","94.402",".033","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS13","SLS13","2号索塔","1788.009","1756.684","1676.763","1577.581","1693.167","1628.593","3517.589","68.589",".02","正常",""
"2022-09-06 12:52:10","2022-09-06","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1501.749","1392.559","0.000","3818.586","55.586",".015","正常",""
"2022-09-06 12:52:10","2022-09-06","SLX03","SLX03","4号索塔","1816.937","1696.092","1586.569","1728.204","1636.919","1784.559","3238.087","93.087",".03","正常",""
"2022-09-06 12:52:10","2022-09-06","SLX14","SLX14","5号索塔","1660.177","1653.148","1571.135","1571.784","1770.870","1456.107","3759.159","62.159",".017","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS03","SLS03","1号索塔","1790.975","1749.996","1794.655","1682.501","1536.098","1690.312","3242.722","97.722",".031","正常",""
"2022-09-06 12:52:10","2022-09-06","SLX11","SLX11","5号索塔","1621.077","1659.625","1749.730","1596.452","1666.637","1591.338","3825.903","79.903",".021","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS14","SLS14","2号索塔","1329.634","1664.760","1548.091","1376.163","1841.828","1536.480","3791.641","94.641",".026","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS15","SLS15","2号索塔","1923.208","1576.599","1713.389","1612.793","1335.730","1683.139","4246.179","72.179",".017","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS22","SLS22","3号索塔","1537.676","1594.006","1608.527","1737.395","1622.654","1779.136","3476.909","70.909",".021","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS18","SLS18","3号索塔","1564.930","1773.485","1509.386","1512.329","1746.874","1492.820","3826.845","63.845",".017","正常",""
"2022-09-06 12:52:10","2022-09-06","SLX07","SLX07","4号索塔","1650.679","1697.765","1579.950","1527.902","1555.744","1665.479","3658.291","92.291",".026","正常",""
"2022-09-06 12:52:10","2022-09-06","SLS07","SLS07","1号索塔","1546.806","1600.163","1678.243","1718.700","1637.042","1654.164","3662.151","96.151",".027","正常",""
