"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-04-22 22:04:08","2023-04-22","SLS06","SLS06","1号索塔","1725.922","1767.603","1540.743","1712.633","1771.435","1719.819","3023.268","66.268",".022","正常",""
"2023-04-22 22:04:08","2023-04-22","SLS07","SLS07","1号索塔","1549.049","1603.517","1683.343","1721.547","1640.741","1658.295","3628.615","62.615",".018","正常",""
"2023-04-22 22:04:08","2023-04-22","SLS08","SLS08","1号索塔","1671.808","1552.236","1532.697","1684.464","1481.453","1632.501","5832.841","75.841",".013","正常",""
"2023-04-22 22:04:08","2023-04-22","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-22 22:04:08","2023-04-22","SLS10","SLS10","2号索塔","1569.706","1459.014","1413.438","1591.839","1560.876","1504.196","4259.678","36.678",".009","正常",""
"2023-04-22 22:04:08","2023-04-22","SLS11","SLS11","2号索塔","1712.646","1738.231","1537.360","1449.875","1704.208","1579.176","3793.253","47.253",".013","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS11","SLS11","2号索塔","1713.008","1736.343","1536.169","1447.726","1702.856","1577.357","3807.052","61.052",".016","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS12","SLS12","2号索塔","1651.109","1644.649","1700.005","1658.724","1780.880","1689.066","3523.322","51.322",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS13","SLS13","2号索塔","1790.000","1757.312","1677.491","1578.192","1694.697","1629.647","3505.564","56.564",".016","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS14","SLS14","2号索塔","1332.314","1668.771","1552.444","1378.982","1844.879","1538.391","3759.926","62.926",".017","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS15","SLS15","2号索塔","1924.509","1577.076","1714.652","1614.037","1336.110","1685.460","4234.888","60.888",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS16","SLS16","2号索塔","1671.640","1719.894","1751.094","1603.123","1647.076","1692.690","6797.593","97.593",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS17","SLS17","3号索塔","1500.707","1484.611","1597.502","1664.343","1707.543","1543.852","6540.57","99.57",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS18","SLS18","3号索塔","1565.417","1774.459","1509.633","1512.589","1747.974","1494.619","3819.337","56.337",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS19","SLS19","3号索塔","1576.351","1648.624","1607.641","1612.913","1605.282","1669.596","3367","40",".012","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS20","SLS20","3号索塔","328.173","311.751","0.000","311.772","327.608","312.126","12440.555","9142.555","2.772","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS21","SLS21","3号索塔","1649.909","1594.432","1614.594","1686.642","1572.271","1661.881","3417.039","45.039",".013","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS22","SLS22","3号索塔","1539.571","1596.219","1610.617","1739.238","1623.999","1778.040","3462.6","56.6",".017","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS23","SLS23","3号索塔","1568.258","1653.649","1680.128","1456.306","1437.489","1708.679","3999.325","57.325",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLS24","SLS24","3号索塔","1531.959","1586.308","1509.254","1480.484","1664.731","1603.104","6332.084","78.084",".012","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX01","SLX01","4号索塔","1560.452","0.000","0.000","0.000","0.000","0.000","5817.499","72.499",".013","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX02","SLX02","4号索塔","1571.139","1610.615","1655.287","1766.381","1735.245","1656.695","3601.692","74.692",".021","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX04","SLX04","4号索塔","1646.532","1728.848","1629.377","1758.652","0.000","0.000","6547.702","3498.702","1.147","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX09","SLX09","5号索塔","1608.306","1493.625","1653.146","1573.965","1704.052","1437.965","7024.972","94.972",".014","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX10","SLX10","5号索塔","1572.773","1644.327","1488.699","1548.034","1618.302","1555.491","4279.966","56.966",".013","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX11","SLX11","5号索塔","1622.054","1661.786","1750.069","1601.039","1668.826","1593.814","3803.583","57.583",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX12","SLX12","5号索塔","1656.763","1581.127","1641.890","1778.641","1681.410","1623.379","3517.775","45.775",".013","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX13","SLX13","5号索塔","1805.782","1734.066","1695.079","1676.680","1731.862","1724.160","3516.313","67.313",".02","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX14","SLX14","5号索塔","1659.309","1654.560","1570.715","1568.990","1772.859","1456.215","3759.669","62.669",".017","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX15","SLX15","5号索塔","1603.888","1522.493","1561.436","1509.534","1610.032","1561.602","4224.109","50.109",".012","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX16","SLX16","5号索塔","1561.818","1512.470","1681.689","1667.493","1653.194","1652.318","6795.261","95.261",".014","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX17","SLX17","6号索塔","1612.989","1480.538","1645.404","1599.390","1746.556","2934.244","6538.04","97.04",".015","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1502.375","1394.669","0.000","3807.516","44.516",".012","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX19","SLX19","6号索塔","1647.342","1673.672","1665.276","1588.234","1613.035","1738.067","3374.111","47.111",".014","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX20","SLX20","6号索塔","1615.293","1714.206","1756.478","1774.534","1563.806","1672.782","3342.569","44.569",".014","正常",""
"2023-04-25 04:05:18","2023-04-25","SLX21","SLX21","6号索塔","1708.695","1736.044","1643.912","1586.882","1578.425","1601.321","3415.342","43.342",".013","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS20","SLS20","3号索塔","453.489","1801.152","1717.968","441.233","311.725","1725.995","7507.029","4209.029","1.276","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS21","SLS21","3号索塔","1651.157","1595.199","1616.125","1687.899","1573.641","1664.173","3402.084","30.084",".009","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS22","SLS22","3号索塔","1540.324","1596.341","1611.196","1740.120","1624.725","1777.739","3457.777","51.777",".015","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS23","SLS23","3号索塔","1568.969","1654.247","1680.710","1456.691","1438.314","1709.153","3993.949","51.949",".013","正常",""
"2023-04-26 00:04:05","2023-04-26","SLS24","SLS24","3号索塔","1532.137","1586.352","1509.015","1480.672","1664.815","1603.131","6331.409","77.409",".012","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX01","SLX01","4号索塔","1559.208","0.000","0.000","0.000","0.000","0.000","5834.419","89.419",".016","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX02","SLX02","4号索塔","1571.009","1610.352","1654.760","1766.342","1735.363","1656.647","3603.065","76.065",".022","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX04","SLX04","4号索塔","1646.962","1729.174","1629.772","1759.351","0.000","0.000","6544.319","3495.319","1.146","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX09","SLX09","5号索塔","1608.354","1493.096","1653.113","1574.007","1704.142","1437.868","7026.02","96.02",".014","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX10","SLX10","5号索塔","1572.930","1644.395","1488.757","1548.106","1618.673","1555.445","4278.931","55.931",".013","正常",""
"2023-04-26 00:04:05","2023-04-26","SLX11","SLX11","5号索塔","1622.553","1661.937","1750.372","1600.703","1669.467","1594.077","3800.841","54.841",".015","正常",""
"2023-04-24 08:04:05","2023-04-24","SLX24","SLX24","6号索塔","1648.431","1598.277","1648.291","1629.852","1651.311","1591.976","6335.16","81.16",".013","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS01","SLS01","1号索塔","1424.519","1606.994","1728.811","1526.579","1587.557","1730.339","5841.33","96.33",".017","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS02","SLS02","1号索塔","1741.369","1710.979","1715.238","1618.111","1735.563","1618.668","3592.551","65.551",".019","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS03","SLS03","1号索塔","1795.011","1753.433","1797.548","1685.456","1540.830","1693.870","3203.162","58.162",".018","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS04","SLS04","1号索塔","1721.758","1628.578","1870.339","1810.459","1689.188","1702.381","2637.959","-411.041","-.135","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS05","SLS05","1号索塔","1705.944","1738.377","1784.251","1698.668","1719.477","1739.083","2913.491","70.491",".025","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS06","SLS06","1号索塔","1726.162","1767.535","1541.164","1712.756","1771.381","1718.969","3023.703","66.703",".023","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS07","SLS07","1号索塔","1548.797","1603.309","1682.433","1721.807","1640.333","1657.148","3632.784","66.784",".019","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS08","SLS08","1号索塔","1670.752","1552.184","1532.584","1684.278","1481.350","1631.254","5839.423","82.423",".014","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS10","SLS10","2号索塔","1569.638","1459.212","1413.443","1592.084","1560.827","1504.165","4259.243","36.243",".009","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS11","SLS11","2号索塔","1712.837","1738.868","1537.198","1449.439","1704.327","1580.191","3790.705","44.705",".012","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS12","SLS12","2号索塔","1651.634","1646.720","1701.090","1660.280","1781.835","1689.825","3510.753","38.753",".011","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS14","SLS14","2号索塔","1334.566","1669.222","1552.523","1379.185","1845.596","1539.480","3752.217","55.217",".015","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS15","SLS15","2号索塔","1930.952","1579.063","1716.162","1617.292","1336.631","1686.936","4209.54","35.54",".009","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS16","SLS16","2号索塔","1675.397","1722.291","1753.010","1604.453","1649.029","1694.846","6762.837","62.837",".009","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS17","SLS17","3号索塔","1501.621","1486.442","1598.762","1665.473","1708.743","1545.256","6522.004","81.004",".013","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS18","SLS18","3号索塔","1567.362","1777.001","1510.559","1513.623","1749.716","1496.863","3803.181","40.181",".011","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS19","SLS19","3号索塔","1578.863","1650.214","1609.031","1615.450","1607.416","1669.805","3349.011","22.011",".007","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS20","SLS20","3号索塔","1835.408","1802.067","1718.573","0.000","1584.956","0.000","6209.974","2911.974",".883","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS21","SLS21","3号索塔","1649.748","1594.224","1615.111","1687.665","1573.507","1662.701","3411.345","39.345",".012","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS22","SLS22","3号索塔","1539.812","1595.206","1610.610","1740.179","1625.005","1774.156","3467.875","61.875",".018","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS23","SLS23","3号索塔","1570.721","1655.705","1681.176","1458.561","1438.439","1710.295","3983.648","41.648",".011","正常",""
"2023-04-24 10:06:37","2023-04-24","SLS24","SLS24","3号索塔","1532.459","1588.887","1511.212","1482.523","1662.842","1603.509","6319.375","65.375",".01","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX01","SLX01","4号索塔","1560.577","0.000","0.000","0.000","0.000","0.000","5815.798","70.798",".012","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX02","SLX02","4号索塔","1572.323","1612.542","1656.651","1767.673","1736.911","1658.817","3586.553","59.553",".017","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX04","SLX04","4号索塔","1647.304","1730.382","1629.859","1761.750","0.000","0.000","6536.77","3487.77","1.144","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX09","SLX09","5号索塔","1608.514","1494.566","1653.667","1576.421","1705.239","1439.443","7008.781","78.781",".011","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX10","SLX10","5号索塔","1575.128","1647.198","1489.684","1551.506","1621.490","1557.007","4258.231","35.231",".008","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX11","SLX11","5号索塔","1625.112","1663.388","1753.610","1601.997","1670.414","1595.375","3781.464","35.464",".009","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX12","SLX12","5号索塔","1658.791","1582.502","1643.343","1780.956","1683.527","1625.065","3498.014","26.014",".007","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX13","SLX13","5号索塔","1806.358","1735.156","1697.476","1680.997","1733.436","1726.007","3494.606","45.606",".013","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX14","SLX14","5号索塔","1664.275","1656.351","1575.511","1569.229","1774.343","1459.239","3731.339","34.339",".009","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX15","SLX15","5号索塔","1604.835","1525.290","1562.291","1512.173","1611.241","1562.857","4209.812","35.812",".009","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX16","SLX16","5号索塔","1561.167","1513.472","1681.775","1668.352","1653.174","1652.801","6790.93","90.93",".014","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX17","SLX17","6号索塔","1615.470","1483.644","1647.375","1601.981","1748.189","2938.771","6503.622","62.622",".01","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.782","1398.790","0.000","3767.884","4.884",".001","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX19","SLX19","6号索塔","1651.292","1674.782","1668.064","1593.799","1618.113","1739.158","3339.623","12.623",".004","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX20","SLX20","6号索塔","1617.142","1715.695","1757.793","1778.260","1569.588","1673.936","3315.132","17.132",".005","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX21","SLX21","6号索塔","1710.796","1740.805","1645.429","1587.958","1579.353","1602.569","3394.199","22.199",".007","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX22","SLX22","6号索塔","1683.984","1537.781","1681.313","1688.292","1753.924","1515.631","3426.004","20.004",".006","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX23","SLX23","6号索塔","1684.448","1673.850","1638.431","1558.174","1571.380","1589.405","3973.991","31.991",".008","正常",""
"2023-04-24 10:06:37","2023-04-24","SLX24","SLX24","6号索塔","1648.569","1599.304","1649.307","1630.302","1651.238","1592.366","6327.881","73.881",".012","正常",""
