"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-02-26 10:58:33","2023-02-26","SLS07","SLS07","1号索塔","1548.760","1603.396","1682.316","1722.986","1641.827","1657.632","3627.861","61.861",".017","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1714.591","0.000","0.000","5800.745","43.745",".008","正常",""
"2023-02-26 10:58:33","2023-02-26","SLS04","SLS04","1号索塔","1703.598","1629.217","1704.131","1703.807","1688.552","1704.533","3188.977","139.977",".046","正常",""
"2023-02-26 10:58:33","2023-02-26","SLS10","SLS10","2号索塔","1568.404","1457.696","1410.639","1589.932","1556.395","1502.643","4279.018","56.018",".013","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX23","SLX23","6号索塔","1685.291","1674.362","1638.828","1558.244","1571.531","1590.550","3969.119","27.119",".007","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX04","SLX04","4号索塔","1648.769","1732.053","1630.271","1763.269","1821.703","1760.677","3075.437","26.437",".009","正常",""
"2023-02-26 10:58:33","2023-02-26","SLS02","SLS02","1号索塔","1740.063","1710.410","1714.020","1617.289","1734.121","1616.422","3604.729","77.729",".022","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX17","SLX17","6号索塔","1617.035","1484.461","1648.109","1602.920","1749.449","1448.357","6487.814","46.814",".007","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX22","SLX22","6号索塔","1684.021","1537.456","1682.534","1689.053","1755.531","1515.649","3419.817","13.817",".004","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX14","SLX14","5号索塔","1663.441","1656.230","1573.236","1569.471","1774.959","1457.302","3738.397","41.397",".011","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX21","SLX21","6号索塔","1712.745","1743.259","1647.545","1588.987","1581.357","1602.889","3376.44","4.44",".001","正常",""
"2023-02-26 10:58:33","2023-02-26","SLS14","SLS14","2号索塔","1333.776","1670.058","1552.144","1379.566","1847.423","1540.030","3747.371","50.371",".014","正常",""
"2023-02-26 10:58:33","2023-02-26","SLS01","SLS01","1号索塔","1424.612","1609.637","1730.954","1527.476","1588.764","1733.172","5817.673","72.673",".013","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX10","SLX10","5号索塔","1572.661","1644.077","1487.519","1549.392","1619.115","1555.405","4279.068","56.068",".013","正常",""
"2023-02-26 10:58:33","2023-02-26","SLS22","SLS22","3号索塔","1541.730","1598.600","1610.133","1739.361","1625.436","1782.164","3445.06","39.06",".011","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX24","SLX24","6号索塔","1650.214","1600.865","1651.275","1632.605","1653.254","1594.267","6299.585","45.585",".007","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX06","SLX06","4号索塔","1743.915","1627.540","1606.805","1747.182","1758.908","1748.643","3001.945","44.945",".015","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX07","SLX07","4号索塔","1653.593","1701.919","1584.597","1531.526","1559.910","1670.222","3621.008","55.008",".015","正常",""
"2023-02-26 10:58:33","2023-02-26","SLS18","SLS18","3号索塔","1568.512","1778.876","1510.336","1514.228","1749.924","1495.548","3799.255","36.255",".01","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX15","SLX15","5号索塔","1604.797","1523.365","1561.404","1511.179","1610.271","1562.511","4217.418","43.418",".01","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX05","SLX05","4号索塔","1848.650","1674.289","1667.276","1786.742","1936.371","1601.619","2894.688","51.688",".018","正常",""
"2023-02-26 10:58:33","2023-02-26","SLS08","SLS08","1号索塔","1671.582","1552.897","1534.086","1685.390","1481.844","1632.442","5825.819","68.819",".012","正常",""
"2023-02-26 10:58:33","2023-02-26","SLX13","SLX13","5号索塔","1806.884","1736.485","1698.244","1680.319","1735.722","1727.283","3484.279","35.279",".01","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX03","SLX03","4号索塔","1820.937","1699.073","1588.342","1731.864","1640.937","1788.582","3200.101","55.101",".018","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS19","SLS19","3号索塔","1578.030","1649.901","1608.728","1614.802","1606.873","1670.071","3353.099","26.099",".008","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX23","SLX23","6号索塔","1683.541","1673.708","1638.520","1557.078","1571.289","1589.974","3976.444","34.444",".009","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX15","SLX15","5号索塔","1604.314","1522.937","1561.811","1509.918","1610.434","1562.274","4220.089","46.089",".011","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS11","SLS11","2号索塔","1712.849","1737.742","1535.126","1446.706","1703.183","1577.961","3806.415","60.415",".016","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS12","SLS12","2号索塔","1651.652","1646.333","1701.207","1660.469","1782.267","1690.230","3509.29","37.29",".011","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS04","SLS04","1号索塔","1704.635","1629.676","1704.284","1704.067","1688.194","1704.660","3185.93","136.93",".045","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS16","SLS16","2号索塔","1673.179","1721.992","1752.274","1603.779","1648.463","1694.298","6775.751","75.751",".011","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX10","SLX10","5号索塔","1572.545","1644.283","1488.394","1548.411","1619.177","1556.051","4278.073","55.073",".013","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX14","SLX14","5号索塔","1661.088","1655.689","1572.043","1568.784","1773.936","1456.192","3750.511","53.511",".014","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS14","SLS14","2号索塔","1333.293","1670.538","1552.734","1380.013","1846.690","1539.517","3747.859","50.859",".014","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX13","SLX13","5号索塔","1806.498","1735.372","1696.583","1678.240","1734.151","1726.091","3499.058","50.058",".015","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS22","SLS22","3号索塔","1541.274","1598.647","1611.779","1741.307","1625.771","1779.499","3443.754","37.754",".011","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS17","SLS17","3号索塔","1504.270","1488.150","1600.810","1667.893","1710.442","1547.021","6492.394","51.394",".008","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX01","SLX01","4号索塔","1563.392","0.000","0.000","0.000","0.000","0.000","5777.458","32.458",".006","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX05","SLX05","4号索塔","1848.059","1673.411","1666.642","1786.132","1935.026","1601.654","2902.503","59.503",".021","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS05","SLS05","1号索塔","1706.049","1738.459","1784.935","1698.701","1721.039","1739.702","2907.723","64.723",".023","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX07","SLX07","4号索塔","1654.713","1701.898","1585.797","1532.701","1561.544","1672.141","3610.275","44.275",".012","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS02","SLS02","1号索塔","1742.195","1711.172","1715.105","1618.462","1735.823","1619.328","3589.098","62.098",".018","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX20","SLX20","6号索塔","1616.869","1716.199","1758.339","1777.619","1566.181","1674.310","3319.951","21.951",".007","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS06","SLS06","1号索塔","1726.199","1768.786","1540.599","1713.500","1772.889","1720.788","3014.575","57.575",".019","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX24","SLX24","6号索塔","1649.878","1598.967","1649.128","1630.719","1652.826","1593.887","6317.14","63.14",".01","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX21","SLX21","6号索塔","1711.282","1741.522","1646.775","1588.588","1579.823","1602.284","3388.158","16.158",".005","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS18","SLS18","3号索塔","1568.533","1777.971","1510.758","1513.671","1750.223","1496.849","3798.599","35.599",".009","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS20","SLS20","3号索塔","311.771","1801.853","1718.982","311.742","0.000","1727.333","7664.475","4366.475","1.324","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX06","SLX06","4号索塔","1743.930","1627.441","1607.632","1746.753","1758.209","1746.605","3006.64","49.64",".017","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX02","SLX02","4号索塔","1573.438","1613.444","1657.375","1769.043","1738.488","1659.530","3576.325","49.325",".014","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS10","SLS10","2号索塔","1568.483","1457.648","1411.415","1589.679","1557.931","1502.880","4275.684","52.684",".012","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX22","SLX22","6号索塔","1684.119","1536.884","1682.028","1687.954","1754.223","1513.583","3429.338","23.338",".007","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX16","SLX16","5号索塔","1563.123","1512.148","1683.008","1667.964","1653.699","1653.298","6784.576","84.576",".013","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS15","SLS15","2号索塔","1917.542","1577.545","1715.192","1615.190","1335.939","1686.188","4243.332","69.332",".017","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS08","SLS08","1号索塔","1673.534","1553.837","1534.253","1686.396","1483.173","1634.400","5808.567","51.567",".009","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS03","SLS03","1号索塔","1795.444","1754.808","1799.174","1686.829","1541.742","1695.154","3190.227","45.227",".014","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX12","SLX12","5号索塔","1658.635","1582.039","1643.095","1780.423","1683.134","1624.339","3502.526","30.526",".009","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1713.632","0.000","0.000","5815.09","58.09",".01","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS21","SLS21","3号索塔","1652.189","1595.802","1616.728","1689.476","1574.706","1664.764","3392.4","20.4",".006","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS07","SLS07","1号索塔","1549.546","1604.211","1684.224","1722.929","1642.400","1659.307","3618.951","52.951",".015","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS13","SLS13","2号索塔","1790.758","1757.705","1677.280","1577.462","1695.123","1630.337","3502.99","53.99",".016","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX09","SLX09","5号索塔","1608.993","1493.681","1653.663","1575.999","1705.716","1438.589","7011.279","81.279",".012","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX11","SLX11","5号索塔","1623.719","1662.773","1751.662","1601.104","1669.770","1594.560","3792.795","46.795",".012","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1506.333","1397.928","0.000","3777.552","14.552",".004","正常",""
"2023-02-28 02:59:52","2023-02-28","SLX19","SLX19","6号索塔","1650.860","1675.282","1667.623","1591.732","1616.543","1739.697","3345.561","18.561",".006","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS23","SLS23","3号索塔","1570.667","1656.663","1682.475","1458.423","1439.489","1711.091","3977.586","35.586",".009","正常",""
"2023-02-28 02:59:52","2023-02-28","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX10","SLX10","5号索塔","1572.521","1644.279","1488.367","1548.400","1619.259","1555.911","4278.25","55.25",".013","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX05","SLX05","4号索塔","1848.167","1673.567","1666.759","1786.242","1935.167","1601.812","2901.019","58.019",".02","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX20","SLX20","6号索塔","1616.960","1716.291","1758.414","1777.660","1566.271","1674.434","3319.026","21.026",".006","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX06","SLX06","4号索塔","1743.938","1627.571","1607.742","1746.835","1758.262","1746.666","3005.835","48.835",".017","正常",""
"2023-02-28 04:58:26","2023-02-28","SLS16","SLS16","2号索塔","1673.050","1721.968","1752.177","1603.746","1648.328","1694.197","6777.084","77.084",".012","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX17","SLX17","6号索塔","1616.592","1483.673","1648.140","1601.902","1749.353","1480.304","6494.448","53.448",".008","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX07","SLX07","4号索塔","1654.761","1701.967","1585.952","1532.767","1561.630","1672.229","3609.489","43.489",".012","正常",""
"2023-02-28 04:58:26","2023-02-28","SLS05","SLS05","1号索塔","1706.115","1738.467","1784.991","1698.760","1721.095","1739.762","2907.156","64.156",".023","正常",""
"2023-02-28 04:58:26","2023-02-28","SLS22","SLS22","3号索塔","1541.140","1598.523","1611.813","1741.345","1625.773","1779.479","3444.095","38.095",".011","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX22","SLX22","6号索塔","1684.181","1536.945","1682.078","1687.959","1754.316","1513.601","3428.82","22.82",".007","正常",""
"2023-02-28 04:58:26","2023-02-28","SLS04","SLS04","1号索塔","1704.615","1629.669","1704.335","1704.121","1688.219","1704.703","3185.662","136.662",".045","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX23","SLX23","6号索塔","1683.554","1673.658","1638.476","1557.040","1571.258","1589.966","3976.687","34.687",".009","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX11","SLX11","5号索塔","1623.774","1662.928","1751.738","1601.187","1669.857","1594.654","3791.816","45.816",".012","正常",""
"2023-02-28 04:58:26","2023-02-28","SLS21","SLS21","3号索塔","1652.254","1595.984","1616.723","1689.542","1574.652","1664.853","3391.79","19.79",".006","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1713.693","0.000","0.000","5814.178","57.178",".01","正常",""
"2023-02-28 04:58:26","2023-02-28","SLS08","SLS08","1号索塔","1673.445","1553.810","1534.134","1686.298","1482.973","1634.375","5809.843","52.843",".009","正常",""
"2023-02-28 04:58:26","2023-02-28","SLS24","SLS24","3号索塔","1534.149","1589.213","1511.194","1483.124","1665.816","1605.391","6301.185","47.185",".008","正常",""
"2023-02-28 04:58:26","2023-02-28","SLX09","SLX09","5号索塔","1609.063","1493.793","1653.684","1576.007","1705.727","1438.577","7010.778","80.778",".012","正常",""
"2023-02-20 23:19:21","2023-02-20","SLX01","SLX01","4号索塔","1563.155","0.000","0.000","0.000","0.000","0.000","5780.689","35.689",".006","正常",""
"2023-02-20 23:19:21","2023-02-20","SLX23","SLX23","6号索塔","1686.271","1676.730","1641.599","1559.882","1574.393","1592.992","3948.935","6.935",".002","正常",""
"2023-02-20 23:19:21","2023-02-20","SLS21","SLS21","3号索塔","1655.160","1598.250","1619.375","1692.281","1577.245","1667.448","3363.965","-8.035","-.002","正常",""
"2023-02-20 23:19:21","2023-02-20","SLS20","SLS20","3号索塔","327.969","1803.562","0.000","0.000","1589.809","1732.247","7928.807","4630.807","1.404","正常",""
"2023-02-20 23:19:21","2023-02-20","SLX14","SLX14","5号索塔","1663.045","1658.267","1573.944","1571.080","1776.886","1458.390","3726.096","29.096",".008","正常",""
"2023-02-20 23:19:21","2023-02-20","SLS02","SLS02","1号索塔","1744.220","1712.676","1716.203","1620.021","1737.684","1621.113","3573.268","46.268",".013","正常",""
"2023-02-20 23:19:21","2023-02-20","SLS03","SLS03","1号索塔","1797.893","1757.674","1801.271","1689.020","1542.621","1698.025","3165.312","20.312",".006","正常",""
"2023-02-21 01:21:56","2023-02-21","SLS02","SLS02","1号索塔","1744.189","1712.646","1716.260","1620.032","1737.778","1621.097","3573.127","46.127",".013","正常",""
"2023-02-21 01:21:56","2023-02-21","SLS04","SLS04","1号索塔","1737.325","1707.819","1707.617","1815.157","1684.574","1708.009","2768.913","-280.087","-.092","正常",""
"2023-02-21 01:21:56","2023-02-21","SLX05","SLX05","4号索塔","1850.746","1675.885","1669.105","1788.701","1937.818","1604.682","2872.266","29.266",".01","正常",""
"2023-02-21 01:21:56","2023-02-21","SLX17","SLX17","6号索塔","1619.016","1485.676","1650.191","1604.161","1752.041","2947.733","6460.485","19.485",".003","正常",""
"2023-02-21 01:21:56","2023-02-21","SLX24","SLX24","6号索塔","1652.281","1604.243","1652.039","1633.511","1656.140","1597.309","6267.295","13.295",".002","正常",""
"2023-02-21 01:21:56","2023-02-21","SLX12","SLX12","5号索塔","1662.234","1585.762","1646.985","1783.852","1686.425","1627.311","3465.082","-6.918","-.002","正常",""
"2023-02-21 01:21:56","2023-02-21","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.772","1399.684","0.000","3764.359","1.359","0","正常",""
"2023-02-21 01:21:56","2023-02-21","SLS08","SLS08","1号索塔","1675.767","1555.640","1536.530","1688.642","1489.263","1637.191","5768.596","11.596",".002","正常",""
"2023-02-21 01:21:56","2023-02-21","SLS21","SLS21","3号索塔","1655.227","1598.314","1619.424","1692.411","1577.337","1667.523","3363.12","-8.88","-.003","正常",""
"2023-02-21 01:21:56","2023-02-21","SLS19","SLS19","3号索塔","1580.223","1651.948","1610.749","1616.914","1607.648","1671.152","3335.254","8.254",".002","正常",""
"2023-02-21 01:21:56","2023-02-21","SLS03","SLS03","1号索塔","1797.992","1757.758","1801.344","1689.032","1542.624","1698.013","3164.815","19.815",".006","正常",""
"2023-02-21 01:21:56","2023-02-21","SLS13","SLS13","2号索塔","1793.186","1759.499","1679.328","1579.613","1697.592","1632.703","3478.866","29.866",".009","正常",""
