"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-10-31 10:53:16","2022-10-31","SLS05","SLS05","1号索塔","1707.474","1739.267","1786.753","1700.925","1722.089","1740.893","2891.863","48.863",".017","正常",""
"2022-10-31 10:53:16","2022-10-31","SLX19","SLX19","6号索塔","1652.036","1676.033","1668.951","1593.243","1617.851","1740.402","3333.519","6.519",".002","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX09","SLX09","5号索塔","1612.495","1496.379","1657.743","1578.492","1708.959","1443.548","6960.902","30.902",".004","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS24","SLS24","3号索塔","1536.500","1591.965","1513.948","1485.777","1667.917","1607.094","6267.178","13.178",".002","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1714.757","0.000","0.000","5798.261","41.261",".007","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS13","SLS13","2号索塔","1792.660","1759.379","1680.025","1581.097","1697.292","1633.081","3476.204","27.204",".008","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX07","SLX07","4号索塔","1656.930","1703.419","1587.426","1535.249","1564.875","1673.876","3590.418","24.418",".007","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX20","SLX20","6号索塔","1617.915","1716.881","1758.773","1778.278","1570.030","1675.652","3305.855","7.855",".002","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX23","SLX23","6号索塔","1685.307","1675.937","1640.672","1559.433","1573.625","1591.516","3957.288","15.288",".004","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX19","SLX19","6号索塔","1652.093","1676.180","1669.078","1593.506","1618.073","1740.573","3331.763","4.763",".001","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX15","SLX15","5号索塔","1607.174","1527.399","1564.671","1513.949","1613.798","1564.782","4190.271","16.271",".004","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS02","SLS02","1号索塔","1744.595","1713.952","1717.580","1620.391","1738.992","1622.866","3562.876","35.876",".01","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX06","SLX06","4号索塔","1744.238","1629.244","1609.871","1748.780","1759.563","1748.441","2989.134","32.134",".011","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS05","SLS05","1号索塔","1707.801","1739.393","1786.953","1701.375","1722.373","1741.336","2888.463","45.463",".016","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX02","SLX02","4号索塔","1575.785","1616.203","1659.769","1771.011","1740.242","1662.219","3554.334","27.334",".008","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS03","SLS03","1号索塔","1797.304","1755.939","1800.557","1688.284","1542.555","1696.673","3175.04","30.04",".01","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX03","SLX03","4号索塔","1822.221","1700.915","1590.344","1735.194","1642.770","1789.758","3179.05","34.05",".011","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS07","SLS07","1号索塔","1553.371","1606.860","1686.361","1724.612","1644.705","1661.690","3595.683","29.683",".008","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS11","SLS11","2号索塔","1715.120","1740.531","1541.361","1454.233","1705.654","1581.391","3764.427","18.427",".005","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS08","SLS08","1号索塔","1674.870","1555.490","1535.266","1687.536","1485.187","1635.767","5788.894","31.894",".006","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX04","SLX04","4号索塔","1649.326","1731.834","1632.153","1762.800","1822.068","1761.099","3070.93","21.93",".007","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS04","SLS04","1号索塔","1703.897","1630.262","1703.716","1703.381","1688.034","1704.195","3189.699","140.699",".046","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX12","SLX12","5号索塔","1659.587","1583.137","1644.507","1781.098","1683.977","1625.109","3492.281","20.281",".006","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX05","SLX05","4号索塔","1849.188","1674.844","1668.506","1787.177","1935.547","1603.736","2887.632","44.632",".016","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS12","SLS12","2号索塔","1653.188","1649.094","1702.601","1661.671","1783.316","1692.077","3491.597","19.597",".006","正常",""
"2022-10-31 12:53:23","2022-10-31","SLS06","SLS06","1号索塔","1728.874","1769.547","1543.976","1714.870","1773.998","1722.215","2995.256","38.256",".013","正常",""
"2022-10-31 12:53:23","2022-10-31","SLX17","SLX17","6号索塔","1617.354","1486.611","1649.224","1603.551","1750.725","2937.438","6471.763","30.763",".005","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1713.531","0.000","0.000","5816.601","59.601",".01","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS15","SLS15","2号索塔","1938.067","1580.737","1718.290","1618.104","1338.067","1689.502","4183.201","9.201",".002","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS06","SLS06","1号索塔","1727.417","1769.044","1542.155","1714.099","1773.330","1721.891","3005.248","48.248",".016","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX06","SLX06","4号索塔","1743.940","1628.174","1608.786","1747.152","1758.581","1746.510","3002.047","45.047",".015","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX15","SLX15","5号索塔","1606.659","1526.608","1564.109","1512.390","1612.816","1564.194","4197.679","23.679",".006","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX05","SLX05","4号索塔","1848.260","1674.279","1667.580","1786.555","1935.074","1602.969","2895.67","52.67",".019","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX14","SLX14","5号索塔","1661.913","1656.640","1573.274","1569.931","1774.944","1458.538","3737.644","40.644",".011","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS12","SLS12","2号索塔","1653.106","1648.654","1702.625","1661.459","1783.208","1691.872","3493.438","21.438",".006","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS01","SLS01","1号索塔","1428.081","1609.710","1731.519","1528.262","1590.262","1734.591","5800.114","55.114",".01","正常",""
"2022-10-27 22:54:31","2022-10-27","SLX19","SLX19","6号索塔","1651.431","1675.468","1668.193","1591.603","1616.455","1739.925","3343.13","16.13",".005","正常",""
"2022-10-27 22:54:31","2022-10-27","SLS14","SLS14","2号索塔","1338.135","1672.697","1555.961","1383.984","1847.673","1541.322","3720.743","23.743",".006","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX19","SLX19","6号索塔","1651.324","1675.259","1668.042","1591.441","1616.316","1739.878","3344.578","17.578",".005","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS05","SLS05","1号索塔","1707.114","1739.116","1786.637","1700.618","1721.640","1740.590","2894.99","51.99",".018","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS22","SLS22","3号索塔","1542.406","1596.224","1613.417","1742.109","1626.854","1778.831","3441.069","35.069",".01","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX17","SLX17","6号索塔","1616.672","1483.657","1648.104","1602.146","1749.506","2934.904","6493.161","52.161",".008","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS11","SLS11","2号索塔","1713.851","1739.194","1539.671","1452.019","1705.080","1579.937","3779.113","33.113",".009","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS13","SLS13","2号索塔","1792.385","1758.953","1679.268","1580.490","1697.023","1632.478","3481.5","32.5",".009","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS01","SLS01","1号索塔","1427.995","1609.494","1731.385","1528.123","1590.075","1734.455","5802.218","57.218",".01","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS19","SLS19","3号索塔","1579.877","1651.784","1610.898","1615.388","1607.631","1670.812","3339.176","12.176",".004","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX16","SLX16","5号索塔","1565.506","1515.341","1684.534","1669.604","1656.511","1654.980","6752.108","52.108",".008","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX11","SLX11","5号索塔","1624.505","1663.583","1752.135","1602.495","1671.944","1595.470","3781.185","35.185",".009","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS07","SLS07","1号索塔","1552.201","1605.426","1685.531","1723.494","1643.430","1660.846","3606.105","40.105",".011","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS14","SLS14","2号索塔","1338.068","1672.498","1556.006","1383.919","1847.668","1541.248","3721.352","24.352",".007","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1506.637","1398.822","0.000","3772.679","9.679",".003","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS06","SLS06","1号索塔","1727.330","1768.880","1541.962","1713.932","1773.204","1721.771","3006.813","49.813",".017","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX02","SLX02","4号索塔","1574.241","1613.529","1658.025","1769.386","1738.988","1660.302","3571.345","44.345",".013","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS10","SLS10","2号索塔","1570.893","1459.955","1414.381","1594.003","1562.459","1505.440","4247.883","24.883",".006","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX13","SLX13","5号索塔","1808.127","1736.047","1697.623","1680.528","1735.589","1726.493","3485.154","36.154",".01","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX09","SLX09","5号索塔","1612.027","1495.385","1656.138","1577.260","1707.573","1441.345","6979.791","49.791",".007","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX20","SLX20","6号索塔","1617.701","1716.580","1758.482","1777.726","1568.362","1675.145","3312.13","14.13",".004","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS08","SLS08","1号索塔","1674.040","1554.142","1534.318","1686.314","1483.818","1634.995","5803.89","46.89",".008","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS04","SLS04","1号索塔","1704.285","1630.122","1703.880","1703.536","1687.904","1704.340","3188.619","139.619",".046","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS24","SLS24","3号索塔","1536.166","1590.013","1512.386","1484.160","1667.005","1606.446","6283.849","29.849",".005","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS12","SLS12","2号索塔","1653.094","1648.620","1702.579","1661.431","1783.258","1691.907","3493.494","21.494",".006","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX22","SLX22","6号索塔","1683.871","1536.850","1681.729","1687.966","1754.079","1513.624","3430.568","24.568",".007","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS16","SLS16","2号索塔","1675.347","1723.004","1754.242","1604.841","1651.421","1696.147","6747.452","47.452",".007","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX07","SLX07","4号索塔","1655.022","1702.088","1586.721","1532.974","1561.907","1672.379","3606.769","40.769",".011","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS23","SLS23","3号索塔","1572.511","1657.369","1683.856","1460.155","1442.270","1712.155","3963.526","21.526",".005","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX01","SLX01","4号索塔","1563.466","0.000","0.000","0.000","0.000","0.000","5776.449","31.449",".005","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS15","SLS15","2号索塔","1934.691","1580.479","1718.107","1617.891","1337.739","1689.348","4191.116","17.116",".004","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX23","SLX23","6号索塔","1683.245","1673.714","1638.648","1557.037","1571.591","1590.353","3975.741","33.741",".009","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX04","SLX04","4号索塔","1649.190","1731.447","1632.230","1762.122","1821.608","1759.225","3077.491","28.491",".009","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS17","SLS17","3号索塔","1504.161","1488.605","1601.326","1668.523","1710.966","1548.209","6484.598","43.598",".007","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX15","SLX15","5号索塔","1606.535","1526.457","1564.014","1512.160","1612.687","1564.138","4198.842","24.842",".006","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS20","SLS20","3号索塔","311.698","311.760","1719.978","443.238","0.000","0.000","10910.594","7612.594","2.308","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS18","SLS18","3号索塔","1570.372","1778.798","1511.292","1514.509","1750.771","1499.224","3788.148","25.148",".007","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS03","SLS03","1号索塔","1795.814","1754.929","1799.517","1687.320","1542.260","1696.310","3184.755","39.755",".013","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS21","SLS21","3号索塔","1652.488","1596.445","1617.280","1689.396","1575.074","1665.153","3388.613","16.613",".005","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX12","SLX12","5号索塔","1659.477","1583.150","1644.232","1780.759","1683.546","1624.880","3494.776","22.776",".007","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1713.301","0.000","0.000","5820.04","63.04",".011","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX14","SLX14","5号索塔","1661.827","1656.502","1573.127","1569.812","1774.803","1458.298","3739.148","42.148",".011","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX24","SLX24","6号索塔","1650.166","1599.237","1649.622","1632.599","1653.715","1594.047","6307.217","53.217",".009","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX03","SLX03","4号索塔","1820.525","1699.094","1588.780","1733.056","1641.396","1788.452","3197.335","52.335",".017","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX05","SLX05","4号索塔","1848.227","1674.282","1667.558","1786.550","1935.101","1602.949","2895.758","52.758",".019","正常",""
"2022-10-28 00:54:35","2022-10-28","SLS02","SLS02","1号索塔","1744.095","1712.120","1716.580","1618.915","1737.542","1621.766","3574.697","47.697",".014","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX10","SLX10","5号索塔","1575.878","1648.336","1490.178","1550.619","1621.948","1558.542","4252.94","29.94",".007","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX06","SLX06","4号索塔","1743.947","1627.958","1608.596","1746.965","1758.521","1746.295","3003.616","46.616",".016","正常",""
"2022-10-28 00:54:35","2022-10-28","SLX21","SLX21","6号索塔","1711.076","1740.429","1646.955","1588.777","1579.951","1602.405","3389.524","17.524",".005","正常",""
"2022-10-28 02:54:33","2022-10-28","SLS01","SLS01","1号索塔","1427.792","1609.203","1731.151","1527.894","1589.790","1734.263","5805.558","60.558",".011","正常",""
"2022-10-28 02:54:33","2022-10-28","SLX13","SLX13","5号索塔","1808.117","1736.037","1697.620","1680.521","1735.685","1726.491","3485.034","36.034",".01","正常",""
"2022-10-28 02:54:33","2022-10-28","SLX10","SLX10","5号索塔","1575.648","1647.010","1490.023","1550.345","1621.769","1558.295","4256.637","33.637",".008","正常",""
"2022-10-28 02:54:33","2022-10-28","SLS15","SLS15","2号索塔","1934.969","1580.045","1717.769","1617.592","1337.407","1689.124","4193.056","19.056",".005","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX01","SLX01","4号索塔","1564.027","0.000","0.000","0.000","0.000","0.000","5768.8","23.8",".004","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX15","SLX15","5号索塔","1608.427","1525.355","1564.174","1515.644","1611.664","1564.636","4193.114","19.114",".005","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS24","SLS24","3号索塔","1538.267","1593.438","1515.915","1487.096","1670.568","1609.603","6239.057","-14.943","-.002","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX13","SLX13","5号索塔","1809.186","1736.866","1700.513","1681.087","1736.861","1728.679","3468.816","19.816",".006","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX24","SLX24","6号索塔","1651.458","1606.264","1653.145","1633.541","1655.698","1596.893","6263.692","9.692",".002","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS20","SLS20","3号索塔","1838.463","311.744","311.728","1554.697","0.000","1730.141","7877.022","4579.022","1.388","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS08","SLS08","1号索塔","1675.665","1556.783","1537.276","1687.939","1488.899","1637.659","5765.987","8.987",".002","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS14","SLS14","2号索塔","1339.744","1674.899","1556.698","1385.767","1848.674","1543.469","3704.998","7.998",".002","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS17","SLS17","3号索塔","1507.663","1490.247","1603.158","1673.453","1713.978","1549.965","6443.875","2.875","0","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX14","SLX14","5号索塔","1666.447","1659.219","1577.725","1572.716","1777.331","1461.868","3702.675","5.675",".002","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX19","SLX19","6号索塔","1652.859","1677.306","1670.165","1594.881","1618.984","1741.607","3320.507","-6.493","-.002","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1716.299","0.000","0.000","5775.175","18.175",".003","正常",""
"2022-10-29 16:53:19","2022-10-29","SLS02","SLS02","1号索塔","1745.550","1716.888","1719.271","1622.134","1740.812","1625.470","3544.007","17.007",".005","正常",""
"2022-10-29 16:53:19","2022-10-29","SLX10","SLX10","5号索塔","1579.156","1649.354","1492.482","1553.204","1623.529","1561.262","4232.823","9.823",".002","正常",""
