"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2022-12-28 00:51:49","2022-12-28","SLS24","SLS24","3号索塔","1539.912","1593.033","1514.126","1484.653","1670.865","1608.995","6246.575","-7.425","-.001","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS04","SLS04","1号索塔","1737.926","1708.932","1708.580","1714.775","1683.863","1708.979","2954.177","-94.823","-.031","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS15","SLS15","2号索塔","1928.146","1581.482","1719.190","1618.891","1337.639","1690.069","4197.304","23.304",".006","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX17","SLX17","6号索塔","1621.178","1489.761","1652.322","1606.312","1753.863","1448.596","6424.44","-16.56","-.003","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX05","SLX05","4号索塔","1851.441","1676.475","1669.725","1789.365","1938.421","1605.507","2864.736","21.736",".008","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS01","SLS01","1号索塔","1430.120","1613.547","1734.786","1531.985","1593.003","1736.988","5758.011","13.011",".002","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX19","SLX19","6号索塔","1653.645","1680.108","1671.302","1595.608","1620.287","1744.308","3303.378","-23.622","-.007","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS13","SLS13","2号索塔","1793.677","1760.359","1679.998","1580.407","1698.186","1633.305","3471.575","22.575",".007","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS10","SLS10","2号索塔","1571.298","1460.597","1414.364","1593.729","1561.905","1505.794","4247.138","24.138",".006","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX20","SLX20","6号索塔","1619.439","1720.600","1762.816","1780.763","1572.223","1680.125","3272.071","-25.929","-.008","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX16","SLX16","5号索塔","1567.253","1515.837","1686.615","1671.312","1657.649","1657.024","6729.065","29.065",".004","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS20","SLS20","3号索塔","1840.619","1806.315","1723.120","1555.578","1589.621","1731.484","3258.673","-39.327","-.012","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1510.063","1403.768","0.000","3738.168","-24.832","-.007","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS12","SLS12","2号索塔","1654.101","1651.194","1703.987","1664.191","1784.877","1693.947","3472.798",".798","0","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX22","SLX22","6号索塔","1688.709","1545.076","1687.713","1692.758","1758.253","1518.351","3372.969","-33.031","-.01","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS19","SLS19","3号索塔","1581.255","1653.243","1611.985","1617.952","1608.704","1671.505","3324.769","-2.231","-.001","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX02","SLX02","4号索塔","1576.848","1617.431","1661.000","1772.730","1742.364","1664.142","3539.455","12.455",".004","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX21","SLX21","6号索塔","1714.600","1744.035","1651.781","1592.190","1584.230","1604.766","3350.28","-21.72","-.006","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS23","SLS23","3号索塔","1575.396","1658.746","1687.053","1463.071","1445.606","1717.289","3934.835","-7.165","-.002","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS11","SLS11","2号索塔","1714.700","1741.302","1537.932","1450.336","1705.728","1580.620","3776.748","30.748",".008","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX13","SLX13","5号索塔","1809.899","1737.669","1700.837","1682.404","1737.836","1730.216","3458.259","9.259",".003","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX14","SLX14","5号索塔","1665.245","1659.687","1576.110","1572.255","1774.165","1459.827","3716.853","19.853",".005","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX06","SLX06","4号索塔","1745.369","1630.470","1611.597","1750.459","1761.365","1750.534","2971.287","14.287",".005","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS05","SLS05","1号索塔","1709.309","1740.196","1788.768","1702.923","1725.664","1742.910","2868.812","25.812",".009","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS18","SLS18","3号索塔","1573.469","1781.450","1513.305","1522.510","1753.686","1501.440","3756.444","-6.556","-.002","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX07","SLX07","4号索塔","1660.112","1706.005","1589.427","1536.981","1568.196","1676.574","3566.388",".388","0","正常",""
"2022-12-28 00:51:49","2022-12-28","SLX10","SLX10","5号索塔","1576.040","1648.940","1489.951","1552.701","1623.777","1559.545","4244.671","21.671",".005","正常",""
"2022-12-28 00:51:49","2022-12-28","SLS17","SLS17","3号索塔","1506.581","1490.329","1603.589","1674.366","1714.145","1549.469","6443.527","2.527","0","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS19","SLS19","3号索塔","1581.091","1653.021","1611.815","1617.758","1608.467","1671.411","3326.658","-.342","0","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS02","SLS02","1号索塔","1744.785","1714.494","1717.500","1621.302","1739.441","1622.897","3559.612","32.612",".009","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX17","SLX17","6号索塔","1621.076","1489.600","1652.089","1606.042","1753.667","1450.056","6427.301","-13.699","-.002","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS03","SLS03","1号索塔","1799.510","1759.018","1802.524","1690.418","1543.263","1699.004","3151.8","6.8",".002","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX15","SLX15","5号索塔","1608.412","1527.578","1565.130","1514.369","1614.974","1565.582","4183.825","9.825",".002","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX03","SLX03","4号索塔","1824.214","1702.166","1592.074","1737.548","1645.678","1792.261","3155.49","10.49",".003","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1509.821","1403.543","0.000","3740.112","-22.888","-.006","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX23","SLX23","6号索塔","1688.210","1678.596","1643.317","1561.827","1576.444","1594.780","3931.397","-10.603","-.003","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX22","SLX22","6号索塔","1688.362","1544.191","1687.393","1692.430","1758.043","1518.011","3377.203","-28.797","-.008","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX07","SLX07","4号索塔","1659.897","1705.710","1589.304","1536.734","1568.237","1676.326","3568.089","2.089",".001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS12","SLS12","2号索塔","1653.904","1650.945","1703.755","1664.342","1784.680","1693.650","3474.665","2.665",".001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS06","SLS06","1号索塔","1729.871","1772.052","1544.036","1716.890","1776.689","1724.332","2975.726","18.726",".006","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX14","SLX14","5号索塔","1665.042","1659.439","1575.915","1572.114","1774.349","1459.597","3718.247","21.247",".006","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS15","SLS15","2号索塔","1928.266","1581.238","1718.990","1618.662","1337.570","1689.938","4198.432","24.432",".006","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX05","SLX05","4号索塔","1851.298","1676.374","1669.625","1789.252","1938.326","1605.432","2865.929","22.929",".008","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX21","SLX21","6号索塔","1714.302","1744.015","1651.501","1591.897","1583.923","1604.453","3352.946","-19.054","-.006","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS08","SLS08","1号索塔","1677.095","1557.779","1537.591","1690.016","1488.776","1638.888","5751.757","-5.243","-.001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX20","SLX20","6号索塔","1619.317","1720.473","1762.641","1780.638","1572.161","1680.020","3273.387","-24.613","-.007","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS01","SLS01","1号索塔","1430.043","1613.235","1734.493","1531.670","1592.789","1736.892","5761.079","16.079",".003","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS10","SLS10","2号索塔","1571.064","1460.368","1414.155","1593.618","1561.871","1505.620","4248.56","25.56",".006","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS05","SLS05","1号索塔","1709.146","1739.981","1788.551","1702.719","1725.461","1742.732","2871.016","28.016",".01","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX10","SLX10","5号索塔","1575.965","1648.862","1489.946","1552.629","1623.720","1559.622","4244.994","21.994",".005","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS20","SLS20","3号索塔","1839.180","1806.175","1722.954","1555.445","1589.437","1731.337","3262.915","-35.085","-.011","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS16","SLS16","2号索塔","1677.803","1725.336","1756.556","1605.335","1652.595","1697.788","6720.412","20.412",".003","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX24","SLX24","6号索塔","1653.619","1608.753","1654.036","1635.160","1657.619","1599.108","6235.644","-18.356","-.003","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS18","SLS18","3号索塔","1573.295","1781.260","1513.066","1522.815","1753.090","1501.463","3757.894","-5.106","-.001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX19","SLX19","6号索塔","1653.540","1679.466","1671.095","1595.463","1620.173","1744.208","3305.739","-21.261","-.006","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS07","SLS07","1号索塔","1554.254","1608.866","1688.714","1730.420","1647.088","1665.762","3567.784","1.784",".001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX08","SLX08","4号索塔","0.000","0.000","0.000","1717.918","0.000","0.000","5750.914","-6.086","-.001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS23","SLS23","3号索塔","1575.305","1658.569","1686.946","1463.007","1445.676","1717.209","3935.547","-6.453","-.002","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS13","SLS13","2号索塔","1793.460","1760.192","1679.581","1580.176","1697.952","1633.177","3474.113","25.113",".007","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS24","SLS24","3号索塔","1540.201","1592.798","1513.911","1484.244","1670.868","1609.004","6247.858","-6.142","-.001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX04","SLX04","4号索塔","1652.718","1735.367","1634.465","1765.635","1825.046","1763.872","3037.778","-11.222","-.004","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX09","SLX09","5号索塔","1613.893","1495.906","1658.854","1580.627","1710.852","1444.000","6944.664","14.664",".002","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS21","SLS21","3号索塔","1655.616","1595.523","1621.473","1690.530","1576.764","1669.614","3364.296","-7.704","-.002","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX13","SLX13","5号索塔","1809.648","1737.521","1700.500","1682.178","1737.672","1729.964","3460.828","11.828",".003","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS22","SLS22","3号索塔","1544.084","1601.532","1611.776","1747.791","1626.654","1784.087","3411.492","5.492",".002","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX11","SLX11","5号索塔","1626.357","1666.694","1755.697","1606.984","1673.780","1597.434","3751.148","5.148",".001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS17","SLS17","3号索塔","1506.266","1490.233","1603.483","1673.875","1713.862","1549.408","6446.857","5.857",".001","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX16","SLX16","5号索塔","1567.256","1515.734","1686.554","1671.105","1657.632","1657.112","6729.801","29.801",".004","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX12","SLX12","5号索塔","1662.658","1586.289","1648.177","1784.507","1687.064","1628.081","3457.537","-14.463","-.004","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS04","SLS04","1号索塔","1737.627","1708.561","1708.223","1815.879","1684.068","1708.626","2764.241","-284.759","-.093","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS11","SLS11","2号索塔","1714.450","1741.068","1537.849","1450.155","1705.574","1580.471","3778.61","32.61",".009","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX02","SLX02","4号索塔","1576.802","1617.327","1660.863","1772.652","1742.305","1664.163","3540.097","13.097",".004","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX01","SLX01","4号索塔","1566.423","0.000","0.000","0.000","0.000","0.000","5736.099","-8.901","-.002","正常",""
"2022-12-29 00:51:49","2022-12-29","SLX06","SLX06","4号索塔","1745.367","1630.291","1611.403","1750.333","1761.297","1750.389","2972.585","15.585",".005","正常",""
"2022-12-29 00:51:49","2022-12-29","SLS14","SLS14","2号索塔","1338.256","1674.461","1556.066","1384.414","1850.168","1542.168","3710.198","13.198",".004","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX12","SLX12","5号索塔","1663.070","1587.039","1648.193","1784.795","1687.141","1628.831","3453.479","-18.521","-.005","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS05","SLS05","1号索塔","1709.353","1740.355","1789.681","1703.112","1725.754","1743.160","2865.695","22.695",".008","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX14","SLX14","5号索塔","1664.097","1659.003","1574.663","1571.350","1777.124","1458.870","3719.981","22.981",".006","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX09","SLX09","5号索塔","1613.223","1495.441","1657.873","1579.057","1710.066","1441.669","6960.811","30.811",".004","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX15","SLX15","5号索塔","1607.677","1526.985","1564.598","1513.190","1614.255","1564.788","4190.595","16.595",".004","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS02","SLS02","1号索塔","1744.347","1713.055","1716.893","1620.458","1738.522","1621.531","3568.608","41.608",".012","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS21","SLS21","3号索塔","1655.815","1596.728","1621.120","1691.045","1576.993","1669.600","3361.175","-10.825","-.003","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX21","SLX21","6号索塔","1714.617","1744.037","1651.852","1592.349","1584.363","1605.006","3349.199","-22.801","-.007","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX10","SLX10","5号索塔","1575.179","1647.157","1489.446","1551.301","1622.997","1558.400","4254.461","31.461",".007","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX04","SLX04","4号索塔","1652.521","1735.161","1634.133","1765.466","1824.703","1763.774","3040.276","-8.724","-.003","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX19","SLX19","6号索塔","1653.329","1678.620","1670.400","1594.509","1619.024","1743.442","3313.989","-13.011","-.004","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS07","SLS07","1号索塔","1553.380","1607.934","1688.027","1731.785","1646.485","1664.960","3571.576","5.576",".002","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX13","SLX13","5号索塔","1810.002","1737.438","1700.629","1682.010","1737.798","1729.771","3460.486","11.486",".003","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX03","SLX03","4号索塔","1823.260","1701.740","1590.973","1736.757","1644.607","1792.115","3163.694","18.694",".006","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS20","SLS20","3号索塔","1839.312","1805.880","1722.478","1554.880","1588.963","1730.979","3266.534","-31.466","-.01","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS12","SLS12","2号索塔","1654.080","1651.149","1703.915","1664.243","1784.948","1693.939","3472.832",".832","0","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.807","1401.684","0.000","3751.915","-11.085","-.003","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS06","SLS06","1号索塔","1729.430","1771.872","1542.932","1716.801","1776.743","1724.354","2978.745","21.745",".007","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS03","SLS03","1号索塔","1798.722","1758.521","1801.828","1689.685","1542.802","1698.694","3158.287","13.287",".004","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX05","SLX05","4号索塔","1851.608","1676.705","1670.222","1789.583","1938.644","1606.034","2861.297","18.297",".006","正常",""
"2022-12-30 00:51:50","2022-12-30","SLX20","SLX20","6号索塔","1619.259","1720.164","1762.611","1780.372","1571.771","1679.557","3276.127","-21.873","-.007","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS15","SLS15","2号索塔","1918.018","1579.827","1718.143","1617.826","1336.588","1689.083","4224.652","50.652",".012","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS17","SLS17","3号索塔","1505.667","1489.871","1602.956","1673.184","1713.541","1549.216","6453.384","12.384",".002","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS14","SLS14","2号索塔","1337.956","1673.729","1556.052","1384.274","1850.223","1541.969","3712.403","15.403",".004","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS13","SLS13","2号索塔","1793.428","1760.109","1679.353","1579.691","1697.671","1632.910","3476.555","27.555",".008","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS10","SLS10","2号索塔","1570.171","1459.226","1412.747","1592.817","1561.197","1504.800","4256.787","33.787",".008","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS22","SLS22","3号索塔","1543.878","1600.935","1612.289","1746.612","1626.636","1783.992","3414.415","8.415",".002","正常",""
"2022-12-30 00:51:50","2022-12-30","SLS11","SLS11","2号索塔","1713.684","1740.208","1536.816","1448.847","1705.311","1579.525","3787.506","41.506",".011","正常",""
